age,year_of_publication,book_title_encoded,book_author_encoded,category_encoded,publisher_encoded,rating
62.0,2002.0,0.4984423676012461,0.6633986928104575,0.5490196078431373,0.312,8
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,8
34.74389988072476,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,7
34.74389988072476,1996.0,0.09501557632398754,0.738562091503268,0.5490196078431373,0.096,0
34.74389988072476,2002.0,0.9439252336448598,0.411764705882353,0.5490196078431373,0.84,10
34.74389988072476,2002.0,0.29127725856697817,0.1503267973856209,0.5490196078431373,0.432,8
34.74389988072476,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,7
34.74389988072476,1998.0,0.11838006230529595,0.6601307189542484,0.5490196078431373,0.9440000000000001,0
18.0,1986.0,0.1542056074766355,0.7254901960784313,0.5490196078431373,0.192,0
28.0,2002.0,0.06230529595015576,0.7026143790849674,0.5490196078431373,0.34400000000000003,4
24.0,1996.0,0.9501557632398754,0.22222222222222224,0.1764705882352941,0.112,0
30.0,1983.0,0.35202492211838005,0.16013071895424838,0.5490196078431373,0.088,0
34.74389988072476,2000.0,0.5031152647975078,0.09477124183006536,0.5490196078431373,0.312,7
34.74389988072476,1993.0,0.13862928348909656,0.37254901960784315,0.9411764705882353,0.368,8
43.0,1999.0,0.677570093457944,0.4281045751633987,0.5490196078431373,0.648,0
34.74389988072476,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,10
34.74389988072476,1996.0,0.2118380062305296,0.7973856209150327,0.5490196078431373,0.08,8
24.0,1990.0,0.8769470404984423,0.0196078431372549,0.5490196078431373,0.64,10
50.0,2003.0,0.17445482866043613,0.6405228758169935,0.5490196078431373,0.64,8
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
49.0,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,0
34.74389988072476,2002.0,0.21962616822429906,0.042483660130718956,0.5490196078431373,0.888,4
34.74389988072476,2000.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.08,9
40.0,2002.0,0.001557632398753894,0.39215686274509803,0.5490196078431373,0.96,6
21.0,1990.0,0.6822429906542056,0.0196078431372549,0.5490196078431373,0.64,10
34.74389988072476,2002.0,0.235202492211838,0.49673202614379086,0.5490196078431373,0.08,0
19.0,2003.0,0.7523364485981309,0.7124183006535948,0.5490196078431373,0.9440000000000001,10
29.0,1996.0,0.9844236760124611,0.32026143790849676,0.5490196078431373,0.736,9
51.0,1994.0,0.00778816199376947,0.6633986928104575,0.0,0.792,8
34.74389988072476,2003.0,0.778816199376947,0.4673202614379085,0.5490196078431373,0.176,8
38.0,1995.0,0.16978193146417445,0.05228758169934641,0.5490196078431373,0.08,10
34.0,1998.0,0.4454828660436137,0.7679738562091504,0.1568627450980392,0.768,8
34.74389988072476,1996.0,0.8208722741433021,0.5326797385620915,0.5490196078431373,0.792,10
35.0,2003.0,0.4968847352024922,0.6633986928104575,0.5490196078431373,0.064,7
34.74389988072476,2000.0,0.4797507788161994,0.5392156862745098,0.5490196078431373,0.928,0
34.74389988072476,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,9
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2003.0,0.778816199376947,0.4673202614379085,0.5490196078431373,0.20800000000000002,7
34.74389988072476,2000.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.08,8
43.0,2003.0,0.11370716510903427,0.4673202614379085,0.5490196078431373,0.2,0
24.0,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,0
34.74389988072476,1995.0,0.3348909657320872,0.18627450980392157,0.5490196078431373,0.088,8
34.74389988072476,1999.0,0.7912772585669782,0.7091503267973857,0.5490196078431373,0.184,10
36.0,1994.0,0.40965732087227413,0.4607843137254902,0.6078431372549019,0.704,8
26.0,1997.0,0.8862928348909657,0.3496732026143791,0.5490196078431373,0.096,5
37.0,1986.0,0.7305295950155763,0.369281045751634,0.5490196078431373,0.152,8
35.0,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,6
34.74389988072476,1994.0,0.6744548286604362,0.47058823529411764,0.5490196078431373,0.08,0
34.74389988072476,2002.0,0.5077881619937694,0.6111111111111112,0.5490196078431373,0.224,0
34.74389988072476,1990.0,0.6822429906542056,0.0196078431372549,0.5490196078431373,0.64,9
26.0,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,8
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,8
35.0,1994.0,0.67601246105919,0.4673202614379085,0.5490196078431373,0.184,9
34.74389988072476,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,10
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1995.0,0.7585669781931464,0.8006535947712419,0.803921568627451,0.032,0
34.74389988072476,1996.0,0.7227414330218068,0.6764705882352942,0.5490196078431373,0.936,0
34.74389988072476,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,0
34.74389988072476,1998.0,0.9595015576323987,0.7941176470588236,0.5490196078431373,0.88,0
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,1996.0,0.06697819314641744,0.29411764705882354,0.19607843137254902,0.776,0
34.74389988072476,1996.0,0.09501557632398754,0.738562091503268,0.5490196078431373,0.096,7
33.0,1995.0,0.16978193146417445,0.05228758169934641,0.5490196078431373,0.08,8
34.74389988072476,1999.0,0.8239875389408099,0.09477124183006536,0.5490196078431373,0.312,10
34.74389988072476,1996.0,0.8473520249221184,0.3006535947712418,0.5490196078431373,0.8240000000000001,9
56.0,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,8
50.0,2002.0,0.4657320872274143,0.9019607843137255,0.5490196078431373,0.08,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1997.0,0.6806853582554517,0.3888888888888889,0.19607843137254902,0.744,9
34.74389988072476,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,4
19.0,1981.0,0.5,0.39869281045751637,0.5490196078431373,0.088,0
34.74389988072476,1994.0,0.00778816199376947,0.6633986928104575,0.0,0.792,0
33.0,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,5
20.0,1996.0,0.9844236760124611,0.32026143790849676,0.5490196078431373,0.736,0
19.0,1994.0,0.3644859813084112,0.08496732026143791,0.49019607843137253,0.968,5
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1994.0,0.6962616822429907,0.8856209150326798,0.5490196078431373,0.792,0
24.0,2002.0,0.09345794392523364,0.6339869281045751,0.5490196078431373,0.496,10
34.74389988072476,2004.0,0.07320872274143302,0.30718954248366015,0.5490196078431373,0.784,8
38.0,2003.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.8240000000000001,8
34.74389988072476,1997.0,0.5809968847352025,0.7973856209150327,0.5490196078431373,0.08,5
50.0,1996.0,0.7663551401869159,0.022875816993464054,0.5490196078431373,0.41600000000000004,10
34.74389988072476,1996.0,0.48909657320872274,0.2450980392156863,0.5490196078431373,0.08,0
49.0,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.20800000000000002,0
41.0,2002.0,0.29127725856697817,0.1503267973856209,0.5490196078431373,0.432,7
19.0,1988.0,0.9127725856697819,0.33333333333333337,0.5490196078431373,0.464,10
34.74389988072476,1994.0,0.40965732087227413,0.4607843137254902,0.6078431372549019,0.704,6
34.74389988072476,1987.0,0.8271028037383177,0.738562091503268,0.5490196078431373,0.096,7
34.74389988072476,1996.0,0.24766355140186916,0.7483660130718954,0.5490196078431373,0.112,0
19.0,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,0
43.0,2000.0,0.14018691588785046,0.4542483660130719,0.3333333333333333,0.12,8
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
20.0,2004.0,0.07320872274143302,0.30718954248366015,0.5490196078431373,0.784,9
34.74389988072476,1990.0,0.17601246105919002,0.6568627450980392,0.5490196078431373,0.256,0
28.0,2000.0,0.1588785046728972,0.32026143790849676,0.5490196078431373,0.736,9
27.0,2001.0,0.5451713395638629,0.7189542483660131,0.5490196078431373,0.432,0
34.74389988072476,1997.0,0.8348909657320872,0.869281045751634,0.5490196078431373,0.112,7
34.74389988072476,1996.0,0.09501557632398754,0.738562091503268,0.5490196078431373,0.096,6
34.74389988072476,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.20800000000000002,7
34.74389988072476,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,0
64.0,2002.0,0.2071651090342679,0.8856209150326798,0.5490196078431373,0.776,0
32.0,1997.0,0.1261682242990654,0.33986928104575165,0.47058823529411764,0.608,0
54.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,7
34.74389988072476,1992.0,0.6121495327102804,0.9215686274509804,0.5490196078431373,0.088,5
34.74389988072476,1995.0,0.6137071651090342,0.8071895424836601,0.5490196078431373,0.0,0
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2001.0,0.028037383177570093,0.4673202614379085,0.5490196078431373,0.184,5
54.0,2000.0,0.4143302180685358,0.5849673202614379,0.5490196078431373,0.34400000000000003,5
34.74389988072476,2002.0,0.5669781931464174,0.8725490196078431,0.5490196078431373,0.192,0
34.74389988072476,2002.0,0.37694704049844235,0.9934640522875817,0.5490196078431373,0.28,7
16.0,2000.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.752,9
24.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,8
35.0,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,0
25.0,2000.0,0.14018691588785046,0.4542483660130719,0.5490196078431373,0.552,5
52.0,1996.0,0.9532710280373832,0.5065359477124183,0.5490196078431373,0.624,7
34.74389988072476,1996.0,0.602803738317757,0.5032679738562091,0.5490196078431373,0.112,0
34.74389988072476,1997.0,0.9345794392523364,0.2908496732026144,0.9607843137254902,0.128,9
34.74389988072476,1996.0,0.6012461059190031,0.6470588235294118,0.5490196078431373,0.552,7
52.0,2003.0,0.010903426791277258,0.49673202614379086,0.5490196078431373,0.08,4
34.74389988072476,1995.0,0.45794392523364486,0.04575163398692811,0.5490196078431373,0.176,3
34.74389988072476,2003.0,0.543613707165109,0.029411764705882353,0.5490196078431373,0.07200000000000001,8
46.0,1997.0,0.2087227414330218,0.8366013071895425,0.5490196078431373,0.9440000000000001,5
34.74389988072476,1996.0,0.37383177570093457,0.9444444444444444,0.9019607843137255,0.904,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,8
46.0,1995.0,0.7180685358255452,0.5228758169934641,0.5490196078431373,0.08,9
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,8
34.74389988072476,1989.0,0.6261682242990654,0.07189542483660132,0.5490196078431373,0.584,10
26.0,1994.0,0.8847352024922118,0.8856209150326798,0.5490196078431373,0.792,0
26.0,1993.0,0.895638629283489,0.05228758169934641,0.5490196078431373,0.08,6
34.74389988072476,2001.0,0.006230529595015576,0.9183006535947713,0.19607843137254902,0.808,0
34.74389988072476,2004.0,0.4423676012461059,0.8856209150326798,0.5490196078431373,0.792,7
57.0,1989.0,0.4532710280373832,0.5359477124183006,0.5490196078431373,0.792,0
19.0,1997.0,0.5171339563862928,0.9509803921568628,0.5490196078431373,0.112,0
34.74389988072476,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,6
34.74389988072476,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,6
34.74389988072476,2001.0,0.34579439252336447,0.5457516339869282,0.19607843137254902,0.112,8
41.0,2003.0,0.778816199376947,0.4673202614379085,0.5490196078431373,0.20800000000000002,10
48.0,2002.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.84,9
28.0,2001.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.56,0
26.0,2000.0,0.5700934579439252,0.8954248366013072,0.5490196078431373,0.4,6
34.74389988072476,2001.0,0.6510903426791277,0.022875816993464054,0.5490196078431373,0.6880000000000001,8
26.0,1999.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.552,0
15.0,1959.0,0.3878504672897196,0.9869281045751634,0.5490196078431373,0.592,6
35.0,1996.0,0.397196261682243,0.11111111111111112,0.5882352941176471,0.4,0
48.0,2001.0,0.020249221183800622,0.20261437908496732,0.19607843137254902,0.936,0
29.0,1988.0,0.3598130841121495,0.1895424836601307,0.5490196078431373,0.176,0
34.74389988072476,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
34.74389988072476,2002.0,0.9283489096573209,0.5980392156862745,0.5490196078431373,0.096,0
19.0,1994.0,0.8847352024922118,0.8856209150326798,0.5490196078431373,0.792,7
38.0,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,3
34.74389988072476,2000.0,0.4143302180685358,0.5849673202614379,0.5490196078431373,0.34400000000000003,10
34.74389988072476,1999.0,0.7429906542056075,0.8856209150326798,0.5490196078431373,0.776,7
30.0,1992.0,0.661993769470405,0.8137254901960784,0.5490196078431373,0.9440000000000001,0
34.74389988072476,1998.0,0.6448598130841121,0.09477124183006536,0.5490196078431373,0.34400000000000003,0
34.74389988072476,1991.0,0.5747663551401869,0.9379084967320261,0.5490196078431373,0.84,7
34.74389988072476,1984.0,0.998442367601246,0.823529411764706,0.5294117647058824,0.088,8
34.74389988072476,2003.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.8240000000000001,0
21.0,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,0
34.74389988072476,2000.0,0.0778816199376947,0.4411764705882353,0.5490196078431373,0.904,5
34.74389988072476,1998.0,0.9813084112149533,0.8758169934640523,0.2549019607843137,0.68,2
34.74389988072476,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,9
34.74389988072476,1993.0,0.3302180685358255,0.05228758169934641,0.5490196078431373,0.08,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,0
34.74389988072476,1999.0,0.9657320872274143,0.39215686274509803,0.5490196078431373,0.96,0
21.0,2002.0,0.4517133956386293,0.22222222222222224,0.5490196078431373,0.096,6
39.0,1997.0,0.8146417445482865,0.5816993464052288,0.5490196078431373,0.088,0
34.74389988072476,1998.0,0.43457943925233644,0.7026143790849674,0.5490196078431373,0.056,10
34.74389988072476,1989.0,0.4532710280373832,0.5359477124183006,0.5490196078431373,0.792,7
42.0,2003.0,0.8006230529595015,0.5098039215686274,0.5490196078431373,0.64,8
34.74389988072476,1992.0,0.12149532710280374,0.7450980392156863,0.5490196078431373,0.056,5
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2002.0,0.8691588785046729,0.934640522875817,0.5490196078431373,0.08,7
19.0,1999.0,0.7492211838006231,0.8856209150326798,0.5490196078431373,0.64,9
34.74389988072476,2001.0,0.6510903426791277,0.022875816993464054,0.5490196078431373,0.6880000000000001,0
34.74389988072476,2001.0,0.721183800623053,0.4281045751633987,0.5490196078431373,0.64,10
15.0,2000.0,0.9485981308411214,0.3300653594771242,0.5490196078431373,0.936,7
37.0,2003.0,0.08411214953271028,0.3464052287581699,0.5490196078431373,0.032,0
34.74389988072476,1996.0,0.38317757009345793,0.7777777777777778,0.5490196078431373,0.584,10
24.0,2000.0,0.3068535825545171,0.6274509803921569,0.5490196078431373,0.544,8
31.0,2000.0,0.8489096573208722,0.7516339869281046,0.5490196078431373,0.34400000000000003,7
60.0,1997.0,0.7476635514018691,0.7679738562091504,0.7058823529411764,0.152,8
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
53.0,1986.0,0.22741433021806853,0.05228758169934641,0.5490196078431373,0.08,0
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
38.0,2002.0,0.5482866043613707,0.5522875816993464,0.6078431372549019,0.08,0
34.74389988072476,1997.0,0.19003115264797507,0.7908496732026145,0.9411764705882353,0.392,8
34.74389988072476,1996.0,0.4174454828660436,0.4084967320261438,0.5490196078431373,0.08,8
34.74389988072476,2001.0,0.020249221183800622,0.20261437908496732,0.19607843137254902,0.936,9
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1994.0,0.32242990654205606,0.7875816993464052,0.5490196078431373,0.184,0
34.74389988072476,1989.0,0.6261682242990654,0.07189542483660132,0.5490196078431373,0.584,0
22.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,10
24.0,1990.0,0.03115264797507788,0.47058823529411764,0.5490196078431373,0.08,0
34.74389988072476,1993.0,0.056074766355140186,0.6405228758169935,0.5490196078431373,0.656,8
66.0,2003.0,0.2803738317757009,0.35947712418300654,0.7058823529411764,0.752,0
11.0,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,7
17.0,1998.0,0.4454828660436137,0.7679738562091504,0.1568627450980392,0.768,0
29.0,2000.0,0.6588785046728972,0.4673202614379085,0.5490196078431373,0.40800000000000003,5
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,10
52.0,1994.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,0
34.74389988072476,1990.0,0.0,0.30718954248366015,0.7647058823529411,0.792,0
34.74389988072476,2002.0,0.001557632398753894,0.39215686274509803,0.5490196078431373,0.96,9
34.74389988072476,1997.0,0.7383177570093458,0.238562091503268,0.9411764705882353,0.024,10
34.74389988072476,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,0
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1996.0,0.8660436137071651,0.9509803921568628,0.6666666666666666,0.112,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,10
34.74389988072476,1999.0,0.34735202492211836,0.9019607843137255,0.29411764705882354,0.256,7
30.0,1994.0,0.40186915887850466,0.07516339869281045,0.5686274509803921,0.896,8
36.0,2000.0,0.0514018691588785,0.8627450980392157,0.5490196078431373,0.584,0
17.0,1985.0,0.9018691588785046,0.8856209150326798,0.5490196078431373,0.52,5
25.0,2001.0,0.020249221183800622,0.20261437908496732,0.19607843137254902,0.936,0
34.74389988072476,2002.0,0.24610591900311526,0.8856209150326798,0.5490196078431373,0.776,0
